1116327468,True,776,False,1,12,False,0,35,False,1,74,False,0,43,False,1,76,False,0,32,True,1,56,True,0,54,True,0,21,True,1,36,True,1,81,True,0,106,True,0,18,True,1,2,True,1,11,True,0,31
1116303829,True,2439,False,1,40,False,0,41,False,1,12,False,0,78,False,1,98,False,0,60,True,1,50,True,0,44,True,0,84,True,1,65,True,1,104,True,0,31,True,0,23,True,1,42,True,1,56,True,0,71
1116403761,True,2808,False,1,41,False,0,75,False,1,29,False,0,33,True,1,55,True,0,87,True,0,37,True,1,30,False,1,71,False,0,72,False,1,44,False,0,97,True,0,4,True,1,83,True,0,69,True,1,2,False,0,39,False,1,57,True,0,43,True,1,23
1116426182,True,2423,False,0,41,False,1,29,False,0,85,False,1,15,True,0,84,True,1,47,True,1,64,True,0,4,False,0,68,False,1,22,False,0,31,False,1,87,True,1,43,True,0,25,True,1,63,True,0,106,False,1,98,False,0,7,True,1,101,True,0,42
1116462037,False,0,False,1,91,False,0,32,False,1,102,False,0,44,True,1,76,True,0,31,True,0,92,True,1,95,False,0,61,False,0,4,True,0,15,True,1,106,True,0,16,True,1,33,True,0,55,True,1,74
1116426689,True,1962,False,1,75,False,0,29,False,1,43,False,0,41,True,1,84,True,0,64,True,0,30,True,1,96,False,1,51,False,0,15,False,1,47,False,0,7,True,0,6,True,1,87,True,0,21,True,1,4,False,0,98,False,1,1,True,0,82,True,1,14
1116443699,True,1593,False,1,31,False,0,43,False,1,78,False,0,94,False,1,7,False,0,56,True,1,28,True,0,98,True,0,30,True,1,53,True,1,55,True,0,63,True,0,66,True,1,12,True,1,6,True,0,73
1116426029,True,2224,False,0,105,False,1,75,False,0,110,False,1,67,True,0,68,True,1,47,True,1,84,True,0,15,False,0,71,False,1,34,False,0,37,False,1,29,True,1,87,True,0,51,True,1,1,True,0,44,False,1,101,False,0,14,True,1,98,True,0,9
1116443813,True,1527,False,0,43,False,1,32,False,0,29,False,1,71,True,0,50,True,1,14,True,1,8,True,0,9,False,0,41,False,1,93,False,0,7,False,1,2,True,1,74,True,0,75,True,1,72,True,0,92,False,1,6,False,0,57,True,1,4,True,0,46
1116412154,False,3405,False,0,78,False,1,41,False,0,29,False,1,43,True,0,87,True,1,64,True,1,20,True,0,65,False,0,47,False,1,75,False,0,1,False,1,68,True,1,13,True,0,84,True,1,18,True,0,15,False,1,17,False,0,63,True,1,2,True,0,8
1116415045,False,3214,False,1,93,False,0,41,False,1,30,False,0,44,True,1,29,True,0,74,True,0,82,True,1,7,False,1,47,False,0,6,False,1,75,False,0,4,True,0,110,True,1,31,True,0,84,True,1,28,False,0,95,False,1,89,True,0,21,True,1,35
1116420113,True,2747,False,1,41,False,0,60,False,1,44,False,0,47,True,1,87,True,0,5,True,0,85,True,1,2,False,1,75,False,0,64,False,1,54,False,0,46,True,0,91,True,1,84,True,0,106,True,1,55,False,0,7,False,1,51,True,0,8,True,1,35
1116430862,False,2037,False,0,77,False,1,41,False,0,63,False,1,43,True,0,64,True,1,9,True,1,29,True,0,86,False,0,33,False,1,44,False,0,75,False,1,78,True,1,36,True,0,69,True,1,42,True,0,67,False,1,17,False,0,13,True,1,11,True,0,56
1116397423,False,4221,False,1,41,False,0,110,False,1,42,False,0,89,True,1,31,True,0,84,True,0,27,True,1,21,False,1,65,False,0,15,False,1,104,False,0,47,True,0,78,True,1,29,True,0,48,True,1,8,False,0,101,False,1,75,True,0,99,True,1,93
1116418398,True,3107,False,0,82,False,1,69,False,0,101,False,1,74,True,0,14,True,1,42,True,1,26,True,0,53,False,0,102,False,1,9,False,0,4,False,1,44,True,1,84,True,0,33,True,1,104,True,0,77,False,1,25,False,0,89,True,1,15,True,0,3
1116412966,True,3180,False,1,41,False,0,109,False,1,103,False,0,78,True,1,64,True,0,69,True,0,84,True,1,20,False,1,77,False,0,94,False,1,104,False,0,61,True,0,9,True,1,15,True,0,47,True,1,97,False,0,67,False,1,29,True,0,13,True,1,85
1116431613,True,2262,False,1,41,False,0,44,False,1,75,False,0,7,True,1,29,True,0,2,True,0,70,True,1,30,False,1,50,False,0,14,False,1,8,False,0,32,True,0,93,True,1,42,True,0,86,True,1,47,False,0,54,False,1,95,True,0,81,True,1,35
1116438341,True,1900,False,0,59,False,1,41,False,0,25,False,1,14,True,0,44,True,1,40,True,1,97,True,0,91,False,0,31,False,1,6,False,0,1,False,1,47,True,1,37,True,0,62,True,1,5,True,0,68,False,1,70,False,0,22,True,1,35,True,0,105
1116423476,False,2922,False,1,29,False,0,41,False,1,101,False,0,75,True,1,27,True,0,30,True,0,2,True,1,6,False,1,43,False,0,50,False,1,44,False,0,57,True,0,47,True,1,62,True,0,28,True,1,26,False,0,104,False,1,64,True,0,22,True,1,10
1116433256,True,2383,False,1,43,False,0,34,False,1,4,False,0,44,False,1,37,False,0,53,True,1,17,True,0,11,True,0,21,True,1,62,True,1,64,True,0,76,True,0,6,True,1,49,True,1,46,True,0,106
1116423633,True,3015,False,0,111,False,1,1,False,0,53,False,1,12,False,0,77,False,1,44,True,0,41,True,1,14,True,1,30,True,0,29,True,0,84,True,1,63,True,1,69,True,0,37,True,0,60,True,1,16
1116428242,False,2538,False,0,70,False,1,41,False,0,32,False,1,44,True,0,18,True,1,64,True,1,29,True,0,14,False,0,4,False,1,87,False,0,37,False,1,17,True,1,42,True,0,30,True,1,96,True,0,5,False,1,54,False,0,75,True,1,81,True,0,51
1116432661,True,2151,False,0,78,False,1,41,False,0,65,False,1,84,True,0,60,True,1,9,True,1,3,True,0,91,False,0,29,False,1,19,False,0,47,False,1,46,True,1,53,True,0,40,True,1,36,True,0,44,False,1,2,False,0,17,True,1,61,True,0,98
1116426771,True,2534,False,1,43,False,0,57,False,1,41,False,0,8,True,1,75,True,0,22,True,0,67,True,1,20,False,1,18,False,0,2,False,1,42,False,0,71,True,0,4,True,1,29,True,0,102,True,1,47,False,0,97,False,1,68,True,0,7,True,1,15
1116418610,False,2991,False,0,19,False,1,62,False,0,75,False,1,69,True,0,33,True,1,87,True,1,86,True,0,20,False,0,29,False,1,14,False,0,89,False,1,104,True,1,88,True,0,96,True,1,78,True,0,67,False,1,47,False,0,70,True,1,110,True,0,97
1116413639,False,3191,False,1,75,False,0,41,False,1,43,False,0,29,True,1,84,True,0,16,True,0,63,True,1,87,False,1,30,False,0,99,False,1,36,False,0,69,True,0,15,True,1,97,True,0,96,True,1,44,False,0,85,False,1,64,True,0,79,True,1,17
1116439917,True,1875,False,0,78,False,1,99,False,0,47,False,1,67,True,0,15,True,1,9,True,1,64,True,0,29,False,0,43,False,1,57,False,0,41,False,1,42,True,1,103,True,0,5,True,1,7,True,0,30,False,1,109,False,0,46,True,1,74,True,0,86
1116420395,True,2842,False,1,75,False,0,44,False,1,46,False,0,41,True,1,87,True,0,84,True,0,30,True,1,15,False,1,78,False,0,8,False,1,109,False,0,29,True,0,35,True,1,20,True,0,2,True,1,6,False,0,47,False,1,13,True,0,94,True,1,17
1116432951,False,2321,False,0,4,False,1,7,False,0,75,False,1,41,True,0,42,True,1,20,True,1,30,True,0,67,False,0,71,False,1,29,False,0,55,False,1,44,True,1,98,True,0,76,True,1,84,True,0,1,False,1,43,False,0,6,True,1,26,True,0,13
1116431987,True,2395,False,1,43,False,0,41,False,1,78,False,0,15,True,1,84,True,0,75,True,0,30,True,1,47,False,1,44,False,0,20,False,1,29,False,0,101,True,0,85,True,1,7,True,0,93,True,1,4,False,0,63,False,1,94,True,0,76,True,1,46
1116426206,True,2740,False,0,41,False,1,8,False,0,93,False,1,95,True,0,4,True,1,20,True,1,57,True,0,27,False,0,47,False,1,75,False,0,43,False,1,86,True,1,89,True,0,22,True,1,73,True,0,63,False,1,70,False,0,82,True,1,36,True,0,104
1116446029,False,1759,False,1,3,False,0,70,False,1,41,False,0,43,True,1,31,True,0,5,True,0,30,True,1,6,False,1,32,False,0,14,False,1,42,False,0,53,True,0,10,True,1,28,True,0,61,True,1,8,False,0,26,False,1,37,True,0,73,True,1,96
1116421939,False,2877,False,0,43,False,1,41,False,0,75,False,1,87,True,0,13,True,1,101,True,1,39,True,0,93,False,0,57,False,1,50,False,0,47,False,1,64,True,1,16,True,0,42,True,1,81,True,0,18,False,1,26,False,0,4,True,1,19,True,0,35
1116444098,True,2078,False,1,4,False,0,82,False,1,8,False,0,41,True,1,27,True,0,40,True,0,85,True,1,96,False,1,46,False,0,93,False,1,30,False,0,47,True,0,15,True,1,44,True,0,75,True,1,54,False,0,20,False,1,1,True,0,43,True,1,87
1116434908,True,2236,False,0,42,False,1,57,False,0,69,False,1,15,True,0,36,True,1,84,True,1,86,True,0,75,False,0,43,False,1,81,False,0,41,False,1,46,True,1,53,True,0,18,True,1,29,True,0,9,False,1,7,False,0,44,True,1,10,True,0,59
1116431225,False,2492,False,0,78,False,1,68,False,0,93,False,1,65,True,0,29,True,1,86,True,1,101,True,0,84,False,0,75,False,1,41,False,0,89,False,1,43,True,1,96,True,0,47,True,1,59,True,0,27,False,1,46,False,0,9,True,1,15,True,0,39
1116439829,False,2094,False,0,41,False,1,77,False,0,32,False,1,40,True,0,17,True,1,101,True,1,75,True,0,13,False,0,74,False,1,1,False,0,99,False,1,96,True,1,29,True,0,57,True,1,76,True,0,35,False,1,33,False,0,93,True,1,44,True,0,95
1116427802,False,2515,False,1,29,False,0,43,False,1,41,False,0,75,True,1,57,True,0,101,True,0,96,True,1,3,False,1,104,False,0,78,False,1,1,False,0,42,True,0,18,True,1,8,True,0,39,True,1,98,False,0,47,False,1,84,True,0,33,True,1,88
1116441025,False,1970,False,1,41,False,1,44,True,1,75,True,0,54,True,0,106,True,1,5,False,1,6,False,1,9,True,0,80,True,1,8,True,0,56,True,1,69,False,0,30,False,1,22,True,0,33,True,1,62
1116415831,False,3191,False,1,41,False,0,29,False,1,51,False,0,47,True,1,20,True,0,84,True,0,64,True,1,103,False,1,78,False,0,43,False,1,44,False,0,88,True,0,75,True,1,109,True,0,98,True,1,93,False,0,65,False,1,22,True,0,104,True,1,74
1116433651,True,2540,False,0,43,False,1,41,False,0,87,False,1,14,True,0,29,True,1,26,True,1,19,True,0,4,False,0,75,False,1,44,False,0,61,False,1,101,True,1,95,True,0,76,True,1,1,True,0,96,False,1,50,False,0,13,True,1,35,True,0,93
1116417247,True,3250,False,0,11,False,1,75,False,0,41,False,1,43,True,0,53,True,1,87,True,1,7,True,0,26,False,0,71,False,1,49,False,0,39,False,1,48,True,1,89,True,0,15,True,1,110,True,0,29,False,1,1,False,0,6,True,1,46,True,0,54
1116462589,False,506,False,1,77,False,0,69,False,1,78,False,0,54,True,1,29,True,0,16,True,0,75,True,1,6,False,1,53,False,0,33,False,1,44,False,0,70,True,0,74,True,1,41,True,0,67,True,1,46,False,0,30,False,1,4,True,0,93,True,1,31
1116425374,False,2941,False,1,47,False,0,43,False,1,13,False,0,41,True,1,31,True,0,42,True,0,75,True,1,84,False,1,64,False,0,44,False,1,17,False,0,1,True,0,18,True,1,85,True,0,45,True,1,99,False,0,35,False,1,69,True,0,2,True,1,95
1116427474,False,3231,False,0,41,False,1,33,False,0,44,False,1,43,True,0,30,True,1,37,True,1,88,True,0,57,False,0,69,False,1,54,False,0,1,False,1,75,True,1,86,True,0,55,True,1,46,True,0,56,False,1,28,False,0,97,True,1,32,True,0,8
1116429066,False,2719,False,0,43,False,1,29,False,0,75,False,1,47,True,0,41,True,1,20,True,1,9,True,0,31,False,0,3,False,1,46,False,0,78,False,1,101,True,1,84,True,0,74,True,1,69,True,0,83,False,1,15,False,0,17,True,1,19,True,0,36
1116419929,False,3419,False,1,28,False,0,75,False,1,32,False,0,1,True,1,22,True,0,2,True,0,11,True,1,106,False,1,44,False,0,74,False,1,41,False,0,29,True,0,97,True,1,43,True,0,4,True,1,104,False,0,8,False,1,36,True,0,84,True,1,99
1116419625,False,3242,False,0,106,False,1,41,False,0,75,False,1,78,True,0,87,True,1,84,True,1,88,True,0,7,False,0,54,False,1,55,False,0,17,False,1,22,True,1,29,True,0,96,True,1,8,True,0,63,False,1,74,False,0,13,True,1,46,True,0,43
1116441343,True,2256,False,1,41,False,0,43,False,1,57,False,0,29,True,1,72,True,0,9,True,0,92,True,1,87,False,1,4,False,0,97,False,1,75,False,0,33,True,0,6,True,1,86,True,0,53,True,1,47,False,0,98,False,1,54,True,0,39,True,1,14
1116430770,False,2763,False,1,75,False,0,27,False,1,17,False,0,9,True,1,36,True,0,68,True,0,30,True,1,37,False,1,34,False,0,43,False,1,96,False,0,29,True,0,41,True,1,51,True,0,78,True,1,23,False,0,97,False,1,99,True,0,16,True,1,94
1116438056,True,2420,False,1,41,False,0,75,False,1,29,False,0,43,True,1,30,True,0,64,True,0,47,True,1,84,False,1,1,False,0,44,False,1,101,False,0,36,True,0,96,True,1,17,True,0,87,True,1,54,False,0,99,False,1,67,True,0,93,True,1,23
1116426935,False,3026,False,1,43,False,0,30,False,1,41,False,0,26,True,1,29,True,0,75,True,0,27,True,1,95,False,1,63,False,0,44,False,1,18,False,0,64,True,0,96,True,1,57,True,0,17,True,1,28,False,0,46,False,1,72,True,0,89,True,1,1
1116437926,False,2670,False,0,2,False,1,104,False,0,44,False,1,4,True,0,41,True,1,93,True,1,32,True,0,30,False,0,47,False,1,14,False,0,94,False,1,74,True,1,8,True,0,33,True,1,6,True,0,99,False,1,82,False,0,75,True,1,35,True,0,22
1116428266,False,3055,False,0,30,False,1,41,False,0,75,False,1,69,True,0,6,True,1,29,True,1,97,True,0,26,False,0,44,False,1,50,False,0,57,False,1,9,True,1,104,True,0,94,True,1,87,True,0,16,False,1,109,False,0,82,True,1,31,True,0,81
1116439075,True,2379,False,1,41,False,0,63,False,1,17,False,0,43,True,1,36,True,0,90,True,0,20,True,1,48,False,1,75,False,0,44,False,1,72,False,0,22,True,0,6,True,1,78,True,0,96,True,1,23,False,0,39,False,1,47,True,0,21,True,1,84
1116434589,True,2794,False,0,43,False,1,78,False,0,47,False,1,41,True,0,29,True,1,36,True,1,91,True,0,30,False,0,19,False,1,75,False,0,81,False,1,40,True,1,13,True,0,97,True,1,63,True,0,44,False,1,68,False,0,27,True,1,26,True,0,22
1116437339,True,2359,False,1,41,False,0,7,False,1,69,False,0,63,True,1,29,True,0,43,True,0,37,True,1,5,False,1,61,False,0,31,False,1,9,False,0,17,True,0,51,True,1,86,True,0,16,True,1,67,False,0,93,False,1,78,True,0,18,True,1,23
1116416621,True,3652,False,0,29,False,1,41,False,0,8,False,1,47,True,0,64,True,1,96,True,1,101,True,0,20,False,0,93,False,1,6,False,0,78,False,1,43,True,1,7,True,0,51,True,1,39,True,0,97,False,1,75,False,0,1,True,1,63,True,0,54
1116425762,True,3454,False,1,75,False,0,78,False,1,41,False,0,35,True,1,30,True,0,44,True,0,8,True,1,46,False,1,7,False,0,95,False,1,84,False,0,63,True,0,93,True,1,42,True,0,60,True,1,2,False,0,59,False,1,31,True,0,13,True,1,105
1116407870,True,4337,False,0,41,False,1,29,False,0,43,False,1,30,True,0,84,True,1,75,True,1,26,True,0,4,False,0,67,False,1,9,False,0,109,False,1,33,True,1,96,True,0,55,True,1,44,True,0,19,False,1,47,False,0,74,True,1,82,True,0,105
1116446679,True,2038,False,1,84,False,0,29,False,1,44,False,0,41,True,1,75,True,0,64,True,0,96,True,1,85,False,1,20,False,0,36,False,1,43,False,0,30,True,0,13,True,1,26,True,0,68,True,1,47,False,0,109,False,1,94,True,0,6,True,1,49
1116432450,False,3026,False,1,82,False,0,75,False,1,29,False,0,47,True,1,41,True,0,85,True,0,15,True,1,18,False,1,96,False,0,64,False,1,87,False,0,68,True,0,57,True,1,30,True,0,20,True,1,74,False,0,101,False,1,6,True,0,11,True,1,40
1116444560,True,2240,False,0,41,False,1,43,False,0,17,False,1,77,True,0,64,True,1,29,True,1,76,True,0,86,False,0,33,False,1,99,False,0,109,False,1,93,True,1,7,True,0,104,True,1,68,True,0,30,False,1,10,False,0,72,True,1,47,True,0,94
1116427265,False,3132,False,0,76,False,1,78,False,0,65,False,1,61,True,0,84,True,1,64,True,1,41,True,0,30,False,0,74,False,1,93,False,0,75,False,1,17,True,1,101,True,0,29,True,1,69,True,0,67,False,1,34,False,0,47,True,1,39,True,0,46
1116459143,True,1647,False,0,47,False,1,59,False,0,32,False,1,12,False,0,63,False,1,2,True,0,36,True,1,96,True,1,18,True,0,93,True,0,19,True,1,43,True,1,98,True,0,75,True,0,56,True,1,74
1116448822,True,2070,False,0,41,False,1,82,False,0,75,False,1,7,True,0,31,True,1,43,True,1,90,True,0,23,False,0,44,False,1,27,False,0,87,False,1,46,True,1,42,True,0,11,True,1,95,True,0,35,False,1,30,False,0,29,True,1,1,True,0,28
1116440764,True,2166,False,0,69,False,1,43,False,0,41,False,1,29,True,0,26,True,1,42,True,1,40,True,0,36,False,0,47,False,1,74,False,0,27,False,1,104,True,1,45,True,0,96,True,1,9,True,0,54,False,1,65,False,0,39,True,1,22,True,0,106
1116452097,True,1766,False,1,69,False,0,41,False,1,29,False,0,33,True,1,62,True,0,57,True,0,5,True,1,75,False,1,13,False,0,44,False,1,101,False,0,99,True,0,2,True,1,35,True,0,9,True,1,84,False,0,8,False,1,95,True,0,1,True,1,93
1116444646,True,2495,False,1,57,False,0,15,False,1,41,False,0,77,True,1,30,True,0,31,True,0,75,True,1,45,False,1,59,False,0,43,False,1,36,False,0,29,True,0,74,True,1,88,True,0,95,True,1,1,False,0,84,False,1,4,True,0,61,True,1,46
1116434055,True,3197,False,1,41,False,0,43,False,1,29,False,0,75,True,1,7,True,0,30,True,0,87,True,1,22,False,1,1,False,0,57,False,1,33,False,0,8,True,0,96,True,1,67,True,0,18,True,1,37,False,0,4,False,1,35,True,0,106,True,1,49
1116454549,False,1672,False,1,43,False,0,42,False,1,69,False,0,53,True,1,20,True,0,41,True,0,101,True,1,99,False,1,7,False,0,81,False,1,57,False,0,61,True,0,21,True,1,50,True,0,33,True,1,93,False,0,86,False,1,13,True,0,29,True,1,15
1116437224,True,2193,False,0,41,False,1,93,False,0,47,False,1,29,True,0,84,True,1,40,True,1,52,True,0,64,False,0,45,False,1,43,False,0,61,False,1,77,True,1,70,True,0,96,True,1,99,True,0,8,False,1,13,False,0,74,True,1,17,True,0,39
1116450753,False,2370,False,0,14,False,1,93,False,0,26,False,1,71,False,0,60,False,1,70,True,0,47,True,1,67,True,1,104,True,0,6,True,0,19,True,1,75,True,1,57,True,0,2,True,0,41,True,1,50
1116440302,False,2434,False,0,41,False,1,82,False,0,47,False,1,93,True,0,96,True,1,86,True,1,8,True,0,57,False,0,75,False,1,78,False,0,29,False,1,44,True,1,11,True,0,20,True,1,64,True,0,94,False,1,39,False,0,85,True,1,46,True,0,40
1116458840,True,1345,False,1,43,False,0,78,False,1,69,False,0,29,True,1,84,True,0,20,True,0,55,True,1,101,False,1,33,False,0,99,False,1,41,False,0,4,True,0,86,True,1,64,True,0,81,True,1,106,False,0,72,False,1,13,True,0,10,True,1,1
1116428011,True,3143,False,1,43,False,0,29,False,1,75,False,0,41,True,1,68,True,0,69,True,0,30,True,1,57,False,1,47,False,0,15,False,1,1,False,0,36,True,0,78,True,1,42,True,0,79,True,1,96,False,0,44,False,1,93,True,0,8,True,1,13
1116439653,True,2711,False,0,22,False,1,44,False,0,34,False,1,41,True,0,50,True,1,14,True,1,74,True,0,102,False,0,71,False,1,43,False,0,42,False,1,47,True,1,48,True,0,4,True,1,25,True,0,7,False,1,32,False,0,59,True,1,18,True,0,13
1116452186,False,1785,False,0,44,False,1,41,False,0,43,False,1,75,True,0,7,True,1,2,True,1,57,True,0,26,False,0,15,False,1,28,False,0,58,False,1,47,True,1,33,True,0,70,True,1,6,True,0,42,False,1,69,False,0,48,True,1,99,True,0,94
1116470487,True,1225,False,1,105,False,0,41,False,1,78,False,0,75,True,1,82,True,0,52,True,0,25,True,1,26,False,1,35,False,0,77,False,1,2,False,0,61,True,0,99,True,1,85,True,0,18,True,1,30,False,0,15,False,1,56,True,0,22,True,1,17
1116444528,True,2749,False,1,77,False,0,74,False,1,41,False,0,43,True,1,29,True,0,101,True,0,64,True,1,45,False,1,47,False,0,1,False,1,15,False,0,30,True,0,84,True,1,59,True,0,76,True,1,16,False,0,54,False,1,18,True,0,93,True,1,42
1116440773,False,2612,False,1,75,False,0,41,False,1,43,False,0,29,True,1,57,True,0,50,True,0,68,True,1,31,False,1,1,False,0,32,False,1,47,False,0,42,True,0,104,True,1,2,True,0,69,True,1,6,False,0,8,False,1,101,True,0,76,True,1,18
1116437288,True,3012,False,1,34,False,0,53,False,1,75,False,0,29,True,1,41,True,0,65,True,0,74,True,1,101,False,1,69,False,0,86,False,1,87,False,0,13,True,0,33,True,1,84,True,0,45,True,1,62,False,0,43,False,1,18,True,0,44,True,1,15
1116449278,True,2295,False,0,29,False,1,43,False,0,84,False,1,18,True,0,67,True,1,8,True,1,41,True,0,7,False,0,44,False,1,99,False,0,9,False,1,32,True,1,5,True,0,61,True,1,11,True,0,15,False,1,6,False,0,56,True,1,33,True,0,30
1116446596,False,2218,False,1,69,False,0,41,False,1,4,False,0,6,True,1,65,True,0,43,True,0,64,True,1,7,False,1,47,False,0,59,False,1,94,False,0,44,True,0,98,True,1,57,True,0,35,True,1,5,False,0,1,False,1,75,True,0,30,True,1,67
1116458964,False,1789,False,1,43,False,0,17,False,1,75,False,0,37,True,1,101,True,0,69,True,0,74,True,1,27,False,1,86,False,0,41,False,1,15,False,0,29,True,0,84,True,1,44,True,0,81,True,1,67,False,0,42,False,1,36,True,0,9,True,1,96
1116449554,False,1971,False,0,41,False,1,43,False,0,89,False,1,86,True,0,84,True,1,20,True,1,87,True,0,75,False,0,61,False,1,47,False,0,93,False,1,44,True,1,25,True,0,99,True,1,97,True,0,63,False,1,17,False,0,77,True,1,18,True,0,67
1116459574,True,1830,False,1,41,False,0,43,False,1,75,False,0,84,True,1,29,True,0,86,True,0,26,True,1,30,False,1,47,False,0,94,False,1,96,False,0,88,True,0,93,True,1,106,True,0,54,True,1,57,False,0,63,False,1,15,True,0,11,True,1,36
1116432267,False,3279,False,1,78,False,0,47,False,1,41,False,0,50,True,1,43,True,0,26,True,0,65,True,1,7,False,1,96,False,0,93,False,1,44,False,0,102,True,0,20,True,1,75,True,0,1,True,1,69,False,0,42,False,1,13,True,0,51,True,1,81
1116435142,True,2890,False,1,43,False,0,47,False,1,74,False,0,29,True,1,9,True,0,84,True,0,96,True,1,75,False,1,109,False,0,15,False,1,41,False,0,106,True,0,91,True,1,78,True,0,36,True,1,54,False,0,51,False,1,44,True,0,46,True,1,98
1116454527,True,2053,False,0,43,False,1,29,False,0,77,False,1,78,True,0,64,True,1,75,True,1,20,True,0,84,False,0,109,False,1,44,False,0,6,False,1,67,True,1,15,True,0,47,True,1,63,True,0,69,False,1,94,False,0,48,True,1,41,True,0,104
1116446728,False,2595,False,0,4,False,1,41,False,0,44,False,1,64,True,0,18,True,1,8,True,1,87,True,0,13,False,0,104,False,1,94,False,0,74,False,1,101,True,1,15,True,0,51,True,1,71,True,0,57,False,1,73,False,0,30,True,1,55,True,0,35
1116449043,False,2389,False,1,41,False,0,93,False,1,43,False,0,35,True,1,5,True,0,44,True,0,20,True,1,4,False,1,32,False,0,70,False,1,46,False,0,47,True,0,25,True,1,22,True,0,19,True,1,99,False,0,62,False,1,82,True,0,6,True,1,48
1116453621,False,2165,False,1,41,False,0,29,False,1,43,False,0,75,True,1,103,True,0,64,True,0,55,True,1,9,False,1,1,False,0,3,False,1,18,False,0,42,True,0,33,True,1,39,True,0,48,True,1,7,False,0,44,False,1,13,True,0,74,True,1,8
1116450018,True,2429,False,1,29,False,0,16,False,1,41,False,0,2,True,1,84,True,0,57,True,0,99,True,1,98,False,1,93,False,0,9,False,1,44,False,0,67,True,0,97,True,1,68,True,0,30,True,1,36,False,0,1,False,1,18,True,0,8,True,1,42
1116449236,False,2560,False,1,41,False,0,60,False,1,75,False,0,56,True,1,29,True,0,48,True,0,14,True,1,37,False,1,18,False,0,67,False,1,44,False,0,53,True,0,59,True,1,23,True,0,47,True,1,71,False,0,30,False,1,57,True,0,20,True,1,15
1116437964,True,2854,False,0,75,False,1,29,False,0,22,False,1,43,True,0,96,True,1,77,True,1,87,True,0,20,False,0,64,False,1,41,False,1,88,True,1,17,True,0,46,True,1,27,True,0,50,False,1,1,True,1,13,True,0,28
1116457554,False,1961,False,0,57,False,1,41,False,0,109,False,1,9,True,0,30,True,1,5,True,1,63,True,0,46,False,0,40,False,1,29,False,0,44,False,1,33,True,1,110,True,0,75,True,1,2,True,0,98,False,1,69,False,0,47,True,1,43,True,0,104
1116416567,False,4264,False,0,37,False,1,57,False,0,29,False,1,41,True,0,101,True,1,96,True,1,84,True,0,93,False,0,31,False,1,78,False,0,16,False,1,63,True,1,26,True,0,69,True,1,19,True,0,88,False,1,43,False,0,91,True,1,72,True,0,51
1116458033,True,2112,False,0,75,False,1,43,False,0,85,False,1,41,True,0,30,True,1,47,True,1,29,True,0,36,False,0,68,False,1,84,False,0,7,False,1,27,True,1,26,True,0,20,True,1,87,True,0,6,False,1,92,False,0,35,True,1,44,True,0,94
1116451830,True,2524,False,0,43,False,1,2,False,0,29,False,1,1,True,0,41,True,1,84,True,1,93,True,0,27,False,0,86,False,1,67,False,0,69,False,1,109,True,1,30,True,0,89,True,1,46,True,0,13,False,1,64,False,0,75,True,1,44,True,0,20
1116437901,False,3020,False,0,41,False,1,78,False,0,75,False,1,67,True,0,30,True,1,29,True,1,64,True,0,20,False,0,27,False,1,46,False,0,69,False,1,51,True,1,1,True,0,99,True,1,11,True,0,48,False,1,16,False,0,98,True,1,33,True,0,74
1116460915,True,1752,False,1,75,False,0,44,False,1,57,False,0,14,True,1,30,True,0,59,True,0,77,True,1,2,False,1,41,False,0,13,False,1,32,False,0,43,True,0,35,True,1,62,True,0,91,True,1,4,False,0,70,False,1,69,True,0,19,True,1,63
1116457319,False,2223,False,0,43,False,1,74,False,0,75,False,1,47,True,0,27,True,1,29,True,1,30,True,0,5,False,0,22,False,1,2,False,0,16,False,1,41,True,1,84,True,0,93,True,1,15,True,0,18,False,1,49,False,0,42,True,1,54,True,0,14
1116431261,False,3535,False,0,77,False,1,14,False,0,18,False,1,29,True,0,87,True,1,41,True,1,5,True,0,75,False,0,7,False,1,15,False,0,74,False,1,67,True,1,31,True,0,99,True,1,23,True,0,54,False,1,26,False,0,48,True,1,98,True,0,86
1116441408,True,2678,False,1,41,False,0,42,False,1,45,False,0,75,True,1,8,True,0,102,True,0,43,True,1,27,False,1,57,False,0,68,False,1,29,False,0,63,True,0,50,True,1,2,True,0,99,True,1,3,False,0,9,False,1,93,True,0,80,True,1,58
1116433194,False,3426,False,1,33,False,0,41,False,1,29,False,0,63,True,1,75,True,0,18,True,0,102,True,1,2,False,1,78,False,0,44,False,1,71,False,0,94,True,0,9,True,1,64,True,0,110,True,1,30,False,0,35,False,1,50,True,0,43,True,1,95
1116467563,True,1615,False,0,43,False,1,75,False,0,69,False,1,41,True,0,7,True,1,99,True,1,37,True,0,31,False,0,51,False,1,29,False,0,23,False,1,1,True,1,19,True,0,15,True,1,91,True,0,70,False,1,98,False,0,74,True,1,42,True,0,47
1116454262,True,2346,False,1,41,False,0,15,False,1,75,False,0,29,True,1,57,True,0,69,True,0,47,True,1,6,False,1,27,False,0,20,False,1,23,False,0,96,True,0,84,True,1,43,True,0,98,True,1,33,False,0,54,False,1,67,True,0,11,True,1,81
1116497368,False,170,False,0,75,False,1,59,False,0,76,False,1,44,True,0,54,True,1,82,True,1,57,True,0,31,False,0,22,False,1,6,False,0,32,False,1,63,True,1,2,True,0,8,True,1,9,True,0,4,False,1,41,False,0,42,True,1,70,True,0,68
